S11 (dB),VSWR,Gain (dBi),Eff (%),BW (MHz),Z_Real (Ohms),Z_Imag (Ohms),Status,Fault_Type
0.7358846395284874,0.028057588810348873,-1.0196041924985024,-1.2710617263253965,-0.6614849980858725,1.0729508724148125,-0.24958894405051632,1,0
0.8834529610608375,1.3468850006175423,-2.4696288213253528,-1.3275049878570417,-1.6507447160607562,-1.0615348611951914,2.62573305444382,1,2
0.6809082060164354,1.0078906306811861,-0.9662038520601197,-1.1842259393536347,-0.290512603845291,2.566234317999797,0.1264576016101451,1,0
-0.2869663734457421,-0.5477684642322286,0.31951203695632235,-0.029309972629202295,-0.20807429401405064,0.02059597222107865,-0.9419288766333865,1,4
0.14127110864813608,-0.6638624265391997,0.29486572598476124,0.39184359418384274,0.8636237337920736,-0.42033257317017203,0.19736468331310877,1,1
-0.3115610937011337,-0.5291934302631132,0.68509898303448,0.9693015775460592,0.6987471141295929,-0.09850776066906496,0.35351960481626477,1,1
0.27292519942699733,-0.1251864414348532,0.03197174228810849,0.23988096698325953,0.41021302972025175,-0.6201984263077416,-0.9001016655164699,1,5
0.2049280316620909,-0.348086849064238,0.011433149811807479,0.3701346474409023,-0.04319767435157,-0.9509968077252292,-0.8889477425519586,1,5
0.9760448490811354,0.12093275865592573,-0.7854642382686711,-0.7891231086321183,-1.1561148570733144,1.043174939192277,-0.22688274372990436,1,0
0.6056772969999433,0.04663262277946429,0.5536519911861537,0.06620939303973584,-0.6614849980858725,-0.7201313528765264,-1.2136065716975508,1,5
0.10510240239020717,-0.45953705287893043,0.2127113560795572,0.5438062213844259,-0.290512603845291,-0.7213550213651236,-0.6889738379739374,1,5
-2.904133958269478,-0.9610629700450461,1.09997855105576,1.6683296626687416,1.6467876771888565,0.22535649931303786,-0.41689778851818343,0,3
0.7633728562845135,1.045040698619417,-0.8142182677354923,-0.4070456459563661,-1.032457392326454,2.3941049506037677,-0.30496020448148237,1,0
1.2176518068841005,0.7431963966212914,-1.9109791059699655,-1.049630469547404,-1.1148957021576942,-0.8412745332476654,2.65202444428874,1,2
0.6563134857610439,-0.39452443398702647,0.5782983021577149,-0.09009502350943552,-0.290512603845291,-0.5802252556802275,-0.7371747193562891,1,5
-0.2696053944419363,-0.6127810831241324,0.6029446131292762,0.5220972746414855,0.5750896493827324,0.2665533384291491,0.17904038129998334,1,1
0.05301946537878962,-0.50133087930944,0.31540431846106215,0.8173389503454759,0.4926513395514921,-0.36689904916808697,-0.012568081054654526,1,1
0.926855408570352,0.13022027564048344,-0.1775219009701616,-0.9801618399699943,-0.7439233079171127,1.9180979085393925,-0.14203325832130173,1,0
0.7112899192730957,0.2927518228702432,-0.9867424445364208,-1.2189602541423394,-1.2385531669045546,2.558484417572014,-0.6069128333064626,1,0
-1.5658918267261086,-0.8960503511531421,1.3094721943140302,1.7464818709433272,1.6055685222732365,0.025082756679268965,-0.0663459239192618,0,3
-0.9134083658330708,-0.900694109645421,1.0465782106173775,1.9027862874924988,1.5643493673576163,0.09034507607112849,-0.0818817451912595,0,3
-0.18714074417385837,-0.6545749095546419,0.4961439322525109,0.30066601786349273,0.32777471988901147,-0.2685976805840985,0.0017726770425741006,1,1
-2.694355461973491,-1.0167880719523923,1.5682584595154225,1.39913872305628,1.4406919026107559,-0.015706192940643206,-0.16872300255781053,0,3
-0.5763160235091733,-0.6685061850314785,0.3564815034136642,0.5220972746414855,0.7811854239608332,-0.1388888207927778,0.4989189577464994,1,1
-1.2345864774034794,-0.9192691436145364,1.0835476770747192,1.538075982211099,1.729225987020097,0.15601528495918707,-0.329259822368453,0,3
0.9311956533213036,2.8050251671931004,-1.7754243956263789,-1.33184677720563,-1.4034297865670353,-0.8290378483616918,1.119156745451637,1,2
0.8313700240494197,0.975384321235234,-1.717916336692736,-1.106073731079049,-1.1148957021576942,-1.550186477641739,2.7392640560468804,1,2
0.9717046043301839,2.2338428726428026,-2.4614133843348323,-1.1190990991248133,-1.568306406229516,-0.9815885199401634,1.4051751986130299,1,2
0.9760448490811354,1.8530546762759368,-2.2354888670955213,-1.6705063463955008,-1.320991476735795,-0.8539191076298381,2.7316953226066767,1,2
0.3452626119428551,-0.2737867131877763,0.3482660664231438,0.4309196983211355,-0.04319767435157,-0.7780516613368016,-0.7495237054955693,1,5
-0.09744235265419478,-0.7195875284465459,0.8001151009017656,0.6566927444477164,0.6163088042983526,-0.15683595862553934,-0.031689091850959326,1,1
-0.07718787714975452,-0.7938876643230075,0.5002516507477712,0.7174777953279493,1.1521578182014147,0.5659442286393043,0.46904237837727314,1,1
0.24543698267097144,-0.009092479127881956,0.2825425704989806,-0.37665312051624966,-0.33173175876091116,-0.8110907105289306,-0.7104849751197804,1,5
0.19046054915891938,-0.5988498076472958,0.22092679307007762,0.4265779089725473,0.2865555649733913,0.1282787992176468,0.08343532731845925,1,1
0.054466213629106745,-0.3062930226337284,0.40988184385204673,0.34408391134937366,-0.04319767435157,0.11808156181266875,-0.8299912925966855,1,4
0.10076215763925579,-0.22270536977270902,0.29075800748950104,0.24422275633184767,0.41021302972025175,-0.9893384203679466,-0.8495106577845799,1,5
-2.3500293783980073,-0.8867628341685845,1.198563794942005,1.959229549024144,1.3170344378638954,0.006727729350308661,-0.12331060191658659,0,3
-2.5641481194449462,-0.8774753171840267,1.0096087441600359,1.3036193573873418,1.5643493673576163,-0.17274364897730513,-0.3730788054433183,0,3
-0.4417684362296779,-0.7056562529697094,0.9315620927500918,0.9041747373172377,0.1628981002265308,-0.3420177898999406,-0.04722491312295701,1,1
-0.5300200794990246,-0.7892439058307287,0.5700828651671945,0.39184359418384274,1.1521578182014147,-0.10136298714245882,0.23720012247207714,1,1
1.0671899888511163,1.9737923970751867,-1.257851865223594,-1.5923541381209154,-1.4446489414826555,-1.1639151247411708,2.697835199321553,1,2
1.048382261596993,1.5372790988009748,-1.200343806289951,-1.42302435352598,-1.7331830258919967,-0.9212208745026934,2.3353327029749416,1,2
-1.7539690992673391,-0.8867628341685845,1.1533788914941425,1.9939638638128485,1.0285003534545543,0.10992377188868621,-0.2571576774907203,0,3
0.5449138704866228,0.8685778759128207,-1.0647890959463644,-0.7847813192835302,-0.290512603845291,2.471603954881601,-0.4232714587836184,1,0
-2.253097245626758,-0.9749942455218826,1.4943195266007392,1.8376594472636776,1.0697195083701743,0.22086971485484755,-0.4280517114826946,0,3
0.620144779503115,0.7896339815440803,-0.4609544771431153,-1.1885677287022227,-0.9912382374108337,2.4838406397675747,-0.4085323462948001,1,0
-0.14663179316497807,-0.7335188039233825,0.6358063610913578,1.01271947103194,0.7811854239608332,-0.43134558956754815,0.3519261872499061,1,1
0.981831842082404,0.6456774682834356,-0.7279561793350282,-1.1625169926106942,-0.290512603845291,1.9756103275034693,-0.037664407724804595,1,0
0.9485566323251093,2.178117770735456,-1.902763668979445,-1.1668587819592824,-1.8568404906388571,-1.5926069852464475,2.4544406660602567,1,2
0.12391012964433032,-0.32951181509512256,0.15931101564117467,0.4960465385499569,0.4926513395514921,-0.7319601482663008,-1.2128098629143715,1,5
0.8386037653010056,2.36386811042661,-2.498382850792174,-1.336188566554218,-1.4034297865670353,-1.030535259484058,1.0757361167683615,1,2
-0.4345346949780922,-0.7428063209079402,0.3934509698710059,0.4396032770183118,0.6575279592139728,0.21842237787765273,0.5184383229343938,1,1
-0.26381840144066754,-0.5616997397090651,0.023756305297588085,-0.17693081048119735,0.24533641005777113,-0.2575846641867224,-0.7618726916348496,1,4
1.2075245691318806,2.907187854023235,-2.2806737705433835,-1.062655837593168,-1.320991476735795,-0.9216287639988924,1.2765067301295618,1,2
-0.23488343643432455,-0.5152621547862765,0.15520329714591447,0.18343770545161414,0.6575279592139728,-0.25105843224753627,-0.7327928210488026,1,4
0.7749468422870506,-0.08339261500434361,-1.2085592432804715,-0.4678306968365996,-0.33173175876091116,1.5685366102967457,-0.545964611393241,1,0
0.973151352580501,2.1966928047045715,-1.668623714749614,-1.1321244671705775,-1.320991476735795,-0.9656808295883976,2.314618274612278,1,2
0.7069496745221443,0.8500028419437052,-0.4363081661715541,-0.6675530068716516,-1.320991476735795,2.8705198821643423,-0.18864072213729471,1,0
-2.776820112241568,-0.9285566605990941,1.013716462655296,1.7985833431263845,0.987281198538934,0.07443738571936273,-0.2790671690281529,0,3
-1.5875930504808657,-0.8681878001994692,1.5887970519917238,1.4859745100280417,1.1109386632857945,-0.13195469935739296,-0.24560540013461948,0,3
0.36551708744729544,-0.31093678112600714,0.11001839369805225,0.16607054805726185,-0.4553892235077716,-0.9693518350541898,-0.8905411601183174,1,5
0.8053285555437109,0.8314278079745898,-2.391582169915409,-1.4403915109203322,-1.2797723218201749,-1.402530480017657,1.1323024403740964,1,2
0.1644190806532106,0.09771396619453157,0.056618053259669704,0.4439450663668997,0.1628981002265308,-0.7474599491218674,-0.8638514158818085,1,5
0.17599306665574785,-0.7799563888461709,0.7754687899302044,0.23119738828608322,0.41021302972025175,-0.0675081589579315,0.35750314873216166,1,1
0.45955572371791054,-0.19948657731131483,0.040187179278628894,-0.26810838680154736,0.4514321846358719,-0.42155624165876915,-1.225955557836831,1,5
-0.19871473017639563,-0.566343498201344,-0.16109102698912084,-0.6328186920829469,0.3689938748046316,-0.0622055955073431,-0.8762004020210887,1,4
0.06459345138132688,-0.4548932943866515,0.5741905836624547,0.8086553716482996,1.0285003534545543,-0.45337162236230066,0.20094987283741592,1,1
-0.2160757091802014,-0.48739960383260333,0.6645603905581791,0.21383023089173092,0.5750896493827324,0.32284208890462796,-0.03925782529116333,1,1
0.20637477991240827,-0.4548932943866515,0.29897344448002144,-0.3983620672591901,0.6987471141295929,0.12093678828606262,-0.5794263802867744,1,4
-0.4171737159742862,-0.752093837892498,0.42220499933782746,0.6219584296590118,0.987281198538934,-0.3440572373809361,0.21688404850100326,1,1
-2.93885591627709,-0.9424879360759308,1.5887970519917238,1.577152086348392,1.6055685222732365,0.20210679802968792,-0.40893070068638976,0,3
-0.8642189253222875,-0.9285566605990941,1.4532423416481373,1.4208476697992203,1.0697195083701743,-0.044666347170780885,-0.2862375480767672,0,3
0.6447394997585065,-0.06946133952750695,-0.8142182677354923,-1.0409468908502275,-0.6614849980858725,2.8786776720883247,-0.42127968682566996,1,0
0.5478073669872571,-0.3062930226337284,0.5125748062335517,-0.07272786611508321,0.08045979039529048,-0.7115656734563448,-1.1391143004702802,1,5
0.045785724127203734,-0.3341555735874015,0.41809728084256714,0.37447643678949044,-0.04319767435157,0.06342436932198631,-0.7885624358713584,1,4
-0.15820577916751535,-0.5524122227245073,0.5290056802145925,-0.15088007438966874,0.4926513395514921,-0.3554781432745115,-0.5188765127651426,1,4
-1.411089763942173,-0.9424879360759308,1.3751956902381934,1.7942415537777965,1.523130212441996,0.011214513808498977,-0.056387064129519715,0,3
0.09063491988703565,-0.5291934302631132,-0.09125981256969744,-0.5633500625055374,0.5750896493827324,0.019780193228680566,-0.5300304357296537,1,4
0.777840338787685,0.9103717023433302,-0.8635108896786148,-0.7978066873292944,-1.073676547242074,2.669838250034374,-0.6475449812486103,1,0
0.26569145817541157,-0.440962018909815,0.6645603905581791,0.5959076935674829,-0.37295091367653127,-0.5227128367161514,-0.8072850922760735,1,5
-0.10178259740514616,-0.35737436604879563,0.22503451156533782,-0.4678306968365996,-0.08441682926719017,0.23392217873321947,-0.6865837116243995,1,4
0.6085707935005776,0.7757027060672436,-0.5061393805909774,-0.37665312051624966,-1.1561148570733144,0.8926637150948007,-0.06315908878654433,1,0
-0.8888136455776792,-0.9192691436145364,1.1657020469799233,1.8202922898693248,1.6467876771888565,-0.02549554084942221,-0.15876414276806844,0,3
-2.4975976999303566,-0.9378441775836518,1.51485811907704,1.859368394006618,1.0285003534545543,0.007951397838905782,-0.44398588714628195,0,3
1.221992051635052,2.5403309331332067,-2.292996926029164,-1.5055183511491534,-1.2797723218201749,-1.3870306791620903,2.2608404317476705,1,2
0.03710523462530098,-0.3155805396182861,0.4714976212809497,0.39184359418384274,-0.41417006859215144,-0.3930039769248308,-0.979374189442817,1,5
0.9094944295665462,2.3870869028880044,-1.5248535674155066,-1.101731941730461,-1.568306406229516,-1.0032066632387167,2.053297793729445,1,2
0.011063766119591948,-0.4827558453403246,0.40577412535678664,-0.6415022707801233,0.41021302972025175,-0.38076729203885695,-0.8339748365125822,1,4
-2.263224483378978,-0.9749942455218826,1.1328402990178417,1.5076834567709823,1.6880068321044768,-0.1617306325799287,-0.36790019835265236,0,3
0.981831842082404,0.31597061533163756,-0.76492564579237,-0.8716171062552921,-1.1973340119889344,1.7679945739381162,0.07825672022779333,1,0
-1.6309954979903805,-0.8914065926608633,1.3464416607713718,1.3644044082675753,1.5643493673576163,0.10584487692669522,-0.4272550026995153,0,3
0.287392681930169,-0.5199059132785554,0.040187179278628894,-0.1378547063439046,0.1628981002265308,-0.9032737366699319,-0.8602662263575015,1,5
-0.4099399747227006,-0.6777937020160363,0.7754687899302044,0.23119738828608322,0.987281198538934,-0.029574435811413193,0.16908152151024125,1,1
0.6968224367699242,0.390270751208099,-0.6950944313729466,-0.2811337548473115,-0.5790466882546321,2.7632449446639726,-0.5794263802867744,1,0
-0.26237165319035044,-0.3805931585101898,-0.021428598150274047,0.10528549717702862,0.5338704944671122,-0.18579611285567701,-0.8108702818003807,1,4
-0.025104940138336963,-0.45953705287893043,0.5824060206529751,-0.3245516483331924,0.41021302972025175,-0.9852595254059555,-0.9475058381156422,1,5
-0.16399277216878386,-0.33879933207968027,0.31129659996580206,-0.4721724861851875,0.3689938748046316,0.41461722554943037,-0.7467352247544415,1,4
0.6071240452502605,-0.3155805396182861,0.06072577175492991,-0.0814114448122592,-0.4966083784233918,-0.43705604251433583,-0.8435353419107346,1,5
0.7387781360291217,0.028057588810348873,-0.8224337047260127,-0.962794682575642,-0.9912382374108337,1.9535842947087165,-0.11056326138571672,1,0
-2.433940776916402,-1.0075005549678346,1.0958708325605,1.7291147135489753,1.5643493673576163,0.09687130801031431,-0.14641515662878823,0,3
0.7503521220316589,0.7803464645595223,-0.10358296805547805,-0.6458440601287111,-0.33173175876091116,1.0248199118633166,-0.30296843252353395,1,0
0.12680362614496457,-0.4548932943866515,0.4591744657951692,0.3354003326521974,0.5338704944671122,-0.47621343414945155,-1.0789627873402379,1,5
0.17743981490606497,-0.5384809472476708,-0.017320879655013846,-0.33323522703036873,-0.4553892235077716,-0.6976974305855747,-1.1490731602600222,1,5
-0.2681586461916192,-0.4641808113712092,0.15931101564117467,0.3701346474409023,0.3689938748046316,0.39707797721286814,0.4762127574258874,1,1
0.9326424015716207,0.3809832342235415,-1.6357619667875323,-1.4143407748288035,-1.568306406229516,-1.470240136386711,2.6125873595213607,1,2
0.6114642900012119,1.0961220420344844,-1.1017585624037063,-0.7934648979807065,-0.826361617748353,1.1051741426145434,-0.1500003461530954,1,0
0.23241624841811692,-0.3341555735874015,0.0525103347644095,-0.31586806963601644,-0.6202658431702522,-0.7927356831999699,-0.7311994034824438,1,5
0.8082220520443453,2.874681544577283,-1.409837449548221,-1.2623781476282203,-1.6919638709763765,-1.4008989220328605,2.149301202102559,1,2
-2.656740007465244,-0.8914065926608633,1.2149946689230458,1.9375206022812035,1.234596128032655,0.17314664379955025,-0.0790932644501317,0,3
0.06748694788196113,-0.31093678112600714,0.5495442726908936,-0.23337407201284244,-0.001978519435949843,-0.041811120697387016,-0.7993180044442798,1,4
1.1438676461179256,2.8839690615618414,-1.8493633285410624,-1.5055183511491534,-1.2385531669045546,-1.1072184847694928,2.234947396294341,1,2
-0.4461086809806295,-0.8031751813075652,0.2373576670511184,0.4222361196239592,0.4514321846358719,0.5908254879074509,0.14836709314757773,1,1
1.1004651986084109,2.382443144395726,-1.2907136131856753,-1.5793287700751508,-1.8568404906388571,-0.8347483013084795,2.622944573702693,1,2
0.6389525067572379,0.25560175493201237,-0.5102470990862378,-0.2985009122416638,-1.2385531669045546,2.5103534570205177,-0.36351830004516583,1,0
-0.11335658340768343,-0.6685061850314785,0.9438852482358726,0.21817202024031906,0.6987471141295929,-0.276347581011882,0.45231149393050635,1,1
1.0020863175868442,2.828243959654495,-1.5536075968823282,-1.1842259393536347,-1.1148957021576942,-1.1019159213189043,2.694250009797246,1,2
